,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
68,0 days 01:24:50.761000,NOR,4,0 days 00:01:43.071000,13.0,1.0,,,0 days 00:00:27.472000,0 days 00:00:41.782000,0 days 00:00:33.817000,0 days 01:23:35.162000,0 days 01:24:16.944000,0 days 01:24:50.761000,203.0,180.0,198.0,289.0,False,MEDIUM,13.0,True,McLaren,0 days 01:23:07.690000,2023-10-22 19:24:09.923,1,1.0,False,,False,True
69,0 days 01:26:33.553000,NOR,4,0 days 00:01:42.792000,14.0,1.0,,,0 days 00:00:27.505000,0 days 00:00:41.574000,0 days 00:00:33.713000,0 days 01:25:18.266000,0 days 01:25:59.840000,0 days 01:26:33.553000,211.0,183.0,198.0,291.0,False,MEDIUM,14.0,True,McLaren,0 days 01:24:50.761000,2023-10-22 19:25:52.994,1,1.0,False,,False,True
70,0 days 01:28:16.110000,NOR,4,0 days 00:01:42.557000,15.0,1.0,,,0 days 00:00:27.501000,0 days 00:00:41.379000,0 days 00:00:33.677000,0 days 01:27:01.054000,0 days 01:27:42.433000,0 days 01:28:16.110000,209.0,183.0,198.0,289.0,False,MEDIUM,15.0,True,McLaren,0 days 01:26:33.553000,2023-10-22 19:27:35.786,1,1.0,False,,False,True
71,0 days 01:29:58.835000,NOR,4,0 days 00:01:42.725000,16.0,1.0,,,0 days 00:00:27.685000,0 days 00:00:41.161000,0 days 00:00:33.879000,0 days 01:28:43.795000,0 days 01:29:24.956000,0 days 01:29:58.835000,208.0,183.0,198.0,291.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:16.110000,2023-10-22 19:29:18.343,1,1.0,True,TRACK LIMITS AT TURN 19 LAP 16 ,False,True
72,0 days 01:31:41.429000,NOR,4,0 days 00:01:42.594000,17.0,1.0,,0 days 01:31:40.404000,0 days 00:00:27.662000,0 days 00:00:41.007000,0 days 00:00:33.925000,0 days 01:30:26.497000,0 days 01:31:07.504000,0 days 01:31:41.429000,,181.0,,293.0,False,MEDIUM,17.0,True,McLaren,0 days 01:29:58.835000,2023-10-22 19:31:01.068,1,1.0,False,,False,False
73,0 days 01:33:42.904000,NOR,4,0 days 00:02:01.475000,18.0,2.0,0 days 01:32:04.545000,,0 days 00:00:47.586000,0 days 00:00:40.628000,0 days 00:00:33.261000,0 days 01:32:29.015000,0 days 01:33:09.643000,0 days 01:33:42.904000,207.0,182.0,202.0,289.0,False,HARD,1.0,True,McLaren,0 days 01:31:41.429000,2023-10-22 19:32:43.662,1,4.0,False,,False,False
74,0 days 01:35:24.270000,NOR,4,0 days 00:01:41.366000,19.0,2.0,,,0 days 00:00:27.356000,0 days 00:00:40.792000,0 days 00:00:33.218000,0 days 01:34:10.260000,0 days 01:34:51.052000,0 days 01:35:24.270000,209.0,182.0,198.0,290.0,True,HARD,2.0,True,McLaren,0 days 01:33:42.904000,2023-10-22 19:34:45.137,1,4.0,False,,False,True
75,0 days 01:37:05.741000,NOR,4,0 days 00:01:41.471000,20.0,2.0,,,0 days 00:00:27.360000,0 days 00:00:40.874000,0 days 00:00:33.237000,0 days 01:35:51.630000,0 days 01:36:32.504000,0 days 01:37:05.741000,210.0,183.0,201.0,291.0,False,HARD,3.0,True,McLaren,0 days 01:35:24.270000,2023-10-22 19:36:26.503,1,4.0,False,,False,True
76,0 days 01:38:46.933000,NOR,4,0 days 00:01:41.192000,21.0,2.0,,,0 days 00:00:27.494000,0 days 00:00:40.458000,0 days 00:00:33.240000,0 days 01:37:33.235000,0 days 01:38:13.693000,0 days 01:38:46.933000,209.0,183.0,199.0,314.0,True,HARD,4.0,True,McLaren,0 days 01:37:05.741000,2023-10-22 19:38:07.974,1,2.0,False,,False,True
77,0 days 01:40:28.195000,NOR,4,0 days 00:01:41.262000,22.0,2.0,,,0 days 00:00:27.291000,0 days 00:00:40.727000,0 days 00:00:33.244000,0 days 01:39:14.224000,0 days 01:39:54.951000,0 days 01:40:28.195000,213.0,184.0,200.0,290.0,False,HARD,5.0,True,McLaren,0 days 01:38:46.933000,2023-10-22 19:39:49.166,1,2.0,False,,False,True
78,0 days 01:42:09.583000,NOR,4,0 days 00:01:41.388000,23.0,2.0,,,0 days 00:00:27.338000,0 days 00:00:40.648000,0 days 00:00:33.402000,0 days 01:40:55.533000,0 days 01:41:36.181000,0 days 01:42:09.583000,210.0,183.0,202.0,294.0,False,HARD,6.0,True,McLaren,0 days 01:40:28.195000,2023-10-22 19:41:30.428,1,2.0,False,,False,True
79,0 days 01:43:50.553000,NOR,4,0 days 00:01:40.970000,24.0,2.0,,,0 days 00:00:27.084000,0 days 00:00:40.575000,0 days 00:00:33.311000,0 days 01:42:36.667000,0 days 01:43:17.242000,0 days 01:43:50.553000,211.0,186.0,199.0,292.0,True,HARD,7.0,True,McLaren,0 days 01:42:09.583000,2023-10-22 19:43:11.816,1,1.0,False,,False,True
80,0 days 01:45:32.958000,NOR,4,0 days 00:01:42.405000,25.0,2.0,,,0 days 00:00:27.394000,0 days 00:00:41.486000,0 days 00:00:33.525000,0 days 01:44:17.947000,0 days 01:44:59.433000,0 days 01:45:32.958000,213.0,182.0,199.0,290.0,False,HARD,8.0,True,McLaren,0 days 01:43:50.553000,2023-10-22 19:44:52.786,1,1.0,False,,False,True
81,0 days 01:47:15.073000,NOR,4,0 days 00:01:42.115000,26.0,2.0,,,0 days 00:00:27.467000,0 days 00:00:40.909000,0 days 00:00:33.739000,0 days 01:46:00.425000,0 days 01:46:41.334000,0 days 01:47:15.073000,210.0,182.0,198.0,289.0,False,HARD,9.0,True,McLaren,0 days 01:45:32.958000,2023-10-22 19:46:35.191,1,1.0,True,TRACK LIMITS AT TURN 19 LAP 26 ,False,True
82,0 days 01:48:56.903000,NOR,4,0 days 00:01:41.830000,27.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:40.951000,0 days 00:00:33.521000,0 days 01:47:42.431000,0 days 01:48:23.382000,0 days 01:48:56.903000,215.0,179.0,198.0,300.0,False,HARD,10.0,True,McLaren,0 days 01:47:15.073000,2023-10-22 19:48:17.306,1,1.0,False,,False,True
83,0 days 01:50:40.053000,NOR,4,0 days 00:01:43.150000,28.0,2.0,,,0 days 00:00:27.383000,0 days 00:00:41.304000,0 days 00:00:34.463000,0 days 01:49:24.286000,0 days 01:50:05.590000,0 days 01:50:40.053000,213.0,186.0,201.0,298.0,False,HARD,11.0,True,McLaren,0 days 01:48:56.903000,2023-10-22 19:49:59.136,1,2.0,False,,False,True
84,0 days 01:52:22.061000,NOR,4,0 days 00:01:42.008000,29.0,2.0,,,0 days 00:00:27.257000,0 days 00:00:41.130000,0 days 00:00:33.621000,0 days 01:51:07.310000,0 days 01:51:48.440000,0 days 01:52:22.061000,207.0,182.0,202.0,313.0,False,HARD,12.0,True,McLaren,0 days 01:50:40.053000,2023-10-22 19:51:42.286,1,2.0,False,,False,True
85,0 days 01:54:03.554000,NOR,4,0 days 00:01:41.493000,30.0,2.0,,,0 days 00:00:27.144000,0 days 00:00:40.899000,0 days 00:00:33.450000,0 days 01:52:49.205000,0 days 01:53:30.104000,0 days 01:54:03.554000,210.0,185.0,203.0,315.0,False,HARD,13.0,True,McLaren,0 days 01:52:22.061000,2023-10-22 19:53:24.294,1,2.0,False,,False,True
86,0 days 01:55:45.114000,NOR,4,0 days 00:01:41.560000,31.0,2.0,,,0 days 00:00:27.107000,0 days 00:00:40.783000,0 days 00:00:33.670000,0 days 01:54:30.661000,0 days 01:55:11.444000,0 days 01:55:45.114000,,183.0,201.0,317.0,False,HARD,14.0,True,McLaren,0 days 01:54:03.554000,2023-10-22 19:55:05.787,1,2.0,False,,False,True
87,0 days 01:57:27.325000,NOR,4,0 days 00:01:42.211000,32.0,2.0,,,0 days 00:00:27.423000,0 days 00:00:41.085000,0 days 00:00:33.703000,0 days 01:56:12.537000,0 days 01:56:53.622000,0 days 01:57:27.325000,212.0,185.0,200.0,294.0,False,HARD,15.0,True,McLaren,0 days 01:55:45.114000,2023-10-22 19:56:47.347,1,2.0,False,,False,True
88,0 days 01:59:10.137000,NOR,4,0 days 00:01:42.812000,33.0,2.0,,,0 days 00:00:27.477000,0 days 00:00:41.459000,0 days 00:00:33.876000,0 days 01:57:54.802000,0 days 01:58:36.261000,0 days 01:59:10.137000,207.0,179.0,200.0,286.0,False,HARD,16.0,True,McLaren,0 days 01:57:27.325000,2023-10-22 19:58:29.558,1,2.0,False,,False,True
89,0 days 02:00:52.267000,NOR,4,0 days 00:01:42.130000,34.0,2.0,,0 days 02:00:51.217000,0 days 00:00:27.380000,0 days 00:00:41.232000,0 days 00:00:33.518000,0 days 01:59:37.517000,0 days 02:00:18.749000,0 days 02:00:52.267000,215.0,182.0,,294.0,False,HARD,17.0,True,McLaren,0 days 01:59:10.137000,2023-10-22 20:00:12.370,1,2.0,False,,False,False
90,0 days 02:02:53.040000,NOR,4,0 days 00:02:00.773000,35.0,3.0,0 days 02:01:14.591000,,0 days 00:00:47.053000,0 days 00:00:40.829000,0 days 00:00:32.891000,0 days 02:01:39.320000,0 days 02:02:20.149000,0 days 02:02:53.040000,206.0,184.0,204.0,289.0,False,HARD,1.0,True,McLaren,0 days 02:00:52.267000,2023-10-22 20:01:54.500,1,6.0,False,,False,False
91,0 days 02:04:34.478000,NOR,4,0 days 00:01:41.438000,36.0,3.0,,,0 days 00:00:27.552000,0 days 00:00:40.780000,0 days 00:00:33.106000,0 days 02:03:20.592000,0 days 02:04:01.372000,0 days 02:04:34.478000,202.0,184.0,203.0,288.0,False,HARD,2.0,True,McLaren,0 days 02:02:53.040000,2023-10-22 20:03:55.273,1,5.0,False,,False,True
92,0 days 02:06:15.162000,NOR,4,0 days 00:01:40.684000,37.0,3.0,,,0 days 00:00:27.156000,0 days 00:00:40.650000,0 days 00:00:32.878000,0 days 02:05:01.634000,0 days 02:05:42.284000,0 days 02:06:15.162000,210.0,184.0,200.0,288.0,True,HARD,3.0,True,McLaren,0 days 02:04:34.478000,2023-10-22 20:05:36.711,1,5.0,False,,False,True
93,0 days 02:07:55.187000,NOR,4,0 days 00:01:40.025000,38.0,3.0,,,0 days 00:00:26.984000,0 days 00:00:40.343000,0 days 00:00:32.698000,0 days 02:06:42.146000,0 days 02:07:22.489000,0 days 02:07:55.187000,213.0,186.0,203.0,296.0,True,HARD,4.0,True,McLaren,0 days 02:06:15.162000,2023-10-22 20:07:17.395,1,4.0,False,,False,True
94,0 days 02:09:35.172000,NOR,4,0 days 00:01:39.985000,39.0,3.0,,,0 days 00:00:27.063000,0 days 00:00:39.866000,0 days 00:00:33.056000,0 days 02:08:22.250000,0 days 02:09:02.116000,0 days 02:09:35.172000,,184.0,201.0,332.0,True,HARD,5.0,True,McLaren,0 days 02:07:55.187000,2023-10-22 20:08:57.420,1,2.0,False,,False,True
95,0 days 02:11:15.609000,NOR,4,0 days 00:01:40.437000,40.0,3.0,,,0 days 00:00:27.057000,0 days 00:00:40.346000,0 days 00:00:33.034000,0 days 02:10:02.229000,0 days 02:10:42.575000,0 days 02:11:15.609000,214.0,186.0,199.0,296.0,False,HARD,6.0,True,McLaren,0 days 02:09:35.172000,2023-10-22 20:10:37.405,1,2.0,False,,False,True
96,0 days 02:12:56.342000,NOR,4,0 days 00:01:40.733000,41.0,3.0,,,0 days 00:00:27.132000,0 days 00:00:40.330000,0 days 00:00:33.271000,0 days 02:11:42.741000,0 days 02:12:23.071000,0 days 02:12:56.342000,219.0,185.0,202.0,300.0,False,HARD,7.0,True,McLaren,0 days 02:11:15.609000,2023-10-22 20:12:17.842,1,2.0,False,,False,True
97,0 days 02:14:36.977000,NOR,4,0 days 00:01:40.635000,42.0,3.0,,,0 days 00:00:27.097000,0 days 00:00:40.405000,0 days 00:00:33.133000,0 days 02:13:23.439000,0 days 02:14:03.844000,0 days 02:14:36.977000,215.0,184.0,202.0,299.0,False,HARD,8.0,True,McLaren,0 days 02:12:56.342000,2023-10-22 20:13:58.575,1,2.0,False,,False,True
98,0 days 02:16:17.448000,NOR,4,0 days 00:01:40.471000,43.0,3.0,,,0 days 00:00:27.014000,0 days 00:00:40.574000,0 days 00:00:32.883000,0 days 02:15:03.991000,0 days 02:15:44.565000,0 days 02:16:17.448000,217.0,186.0,202.0,293.0,False,HARD,9.0,True,McLaren,0 days 02:14:36.977000,2023-10-22 20:15:39.210,1,2.0,False,,False,True
99,0 days 02:17:58.162000,NOR,4,0 days 00:01:40.714000,44.0,3.0,,,0 days 00:00:26.999000,0 days 00:00:40.755000,0 days 00:00:32.960000,0 days 02:16:44.447000,0 days 02:17:25.202000,0 days 02:17:58.162000,216.0,184.0,201.0,292.0,False,HARD,10.0,True,McLaren,0 days 02:16:17.448000,2023-10-22 20:17:19.681,1,2.0,False,,False,True
100,0 days 02:19:38.778000,NOR,4,0 days 00:01:40.616000,45.0,3.0,,,0 days 00:00:26.939000,0 days 00:00:40.702000,0 days 00:00:32.975000,0 days 02:18:25.101000,0 days 02:19:05.803000,0 days 02:19:38.778000,218.0,184.0,201.0,295.0,False,HARD,11.0,True,McLaren,0 days 02:17:58.162000,2023-10-22 20:19:00.395,1,2.0,False,,False,True
101,0 days 02:21:19.885000,NOR,4,0 days 00:01:41.107000,46.0,3.0,,,0 days 00:00:27.159000,0 days 00:00:40.862000,0 days 00:00:33.086000,0 days 02:20:05.937000,0 days 02:20:46.799000,0 days 02:21:19.885000,215.0,184.0,201.0,292.0,False,HARD,12.0,True,McLaren,0 days 02:19:38.778000,2023-10-22 20:20:41.011,1,2.0,False,,False,True
102,0 days 02:23:01.051000,NOR,4,0 days 00:01:41.166000,47.0,3.0,,,0 days 00:00:27.068000,0 days 00:00:40.997000,0 days 00:00:33.101000,0 days 02:21:46.953000,0 days 02:22:27.950000,0 days 02:23:01.051000,,184.0,201.0,291.0,False,HARD,13.0,True,McLaren,0 days 02:21:19.885000,2023-10-22 20:22:22.118,1,2.0,False,,False,True
103,0 days 02:24:42.273000,NOR,4,0 days 00:01:41.222000,48.0,3.0,,,0 days 00:00:27.120000,0 days 00:00:40.620000,0 days 00:00:33.482000,0 days 02:23:28.171000,0 days 02:24:08.791000,0 days 02:24:42.273000,216.0,182.0,202.0,300.0,False,HARD,14.0,True,McLaren,0 days 02:23:01.051000,2023-10-22 20:24:03.284,1,2.0,False,,False,True
104,0 days 02:26:25.021000,NOR,4,0 days 00:01:42.748000,49.0,3.0,,,0 days 00:00:28.434000,0 days 00:00:41.090000,0 days 00:00:33.224000,0 days 02:25:10.707000,0 days 02:25:51.797000,0 days 02:26:25.021000,202.0,183.0,201.0,302.0,False,HARD,15.0,True,McLaren,0 days 02:24:42.273000,2023-10-22 20:25:44.506,1,3.0,False,,False,True
105,0 days 02:28:06.196000,NOR,4,0 days 00:01:41.175000,50.0,3.0,,,0 days 00:00:27.183000,0 days 00:00:40.820000,0 days 00:00:33.172000,0 days 02:26:52.204000,0 days 02:27:33.024000,0 days 02:28:06.196000,214.0,183.0,201.0,293.0,False,HARD,16.0,True,McLaren,0 days 02:26:25.021000,2023-10-22 20:27:27.254,1,3.0,False,,False,True
106,0 days 02:29:47.034000,NOR,4,0 days 00:01:40.838000,51.0,3.0,,,0 days 00:00:27.075000,0 days 00:00:40.663000,0 days 00:00:33.100000,0 days 02:28:33.271000,0 days 02:29:13.934000,0 days 02:29:47.034000,215.0,181.0,204.0,291.0,False,HARD,17.0,True,McLaren,0 days 02:28:06.196000,2023-10-22 20:29:08.429,1,3.0,False,,False,True
107,0 days 02:31:28.038000,NOR,4,0 days 00:01:41.004000,52.0,3.0,,,0 days 00:00:26.993000,0 days 00:00:40.569000,0 days 00:00:33.442000,0 days 02:30:14.027000,0 days 02:30:54.596000,0 days 02:31:28.038000,217.0,184.0,200.0,294.0,False,HARD,18.0,True,McLaren,0 days 02:29:47.034000,2023-10-22 20:30:49.267,1,3.0,False,,False,True
108,0 days 02:33:08.720000,NOR,4,0 days 00:01:40.682000,53.0,3.0,,,0 days 00:00:26.921000,0 days 00:00:40.599000,0 days 00:00:33.162000,0 days 02:31:54.959000,0 days 02:32:35.558000,0 days 02:33:08.720000,219.0,184.0,200.0,296.0,False,HARD,19.0,True,McLaren,0 days 02:31:28.038000,2023-10-22 20:32:30.271,1,3.0,False,,False,True
109,0 days 02:34:49.624000,NOR,4,0 days 00:01:40.904000,54.0,3.0,,,0 days 00:00:27.189000,0 days 00:00:40.404000,0 days 00:00:33.311000,0 days 02:33:35.909000,0 days 02:34:16.313000,0 days 02:34:49.624000,220.0,185.0,199.0,298.0,False,HARD,20.0,True,McLaren,0 days 02:33:08.720000,2023-10-22 20:34:10.953,1,3.0,False,,False,True
110,0 days 02:36:30.508000,NOR,4,0 days 00:01:40.884000,55.0,3.0,,,0 days 00:00:27.011000,0 days 00:00:40.337000,0 days 00:00:33.536000,0 days 02:35:16.635000,0 days 02:35:56.972000,0 days 02:36:30.508000,218.0,183.0,198.0,300.0,False,HARD,21.0,True,McLaren,0 days 02:34:49.624000,2023-10-22 20:35:51.857,1,3.0,False,,False,True
111,0 days 02:38:11.592000,NOR,4,0 days 00:01:41.084000,56.0,3.0,,,0 days 00:00:27.124000,0 days 00:00:40.623000,0 days 00:00:33.337000,0 days 02:36:57.632000,0 days 02:37:38.255000,0 days 02:38:11.592000,217.0,186.0,197.0,302.0,False,HARD,22.0,True,McLaren,0 days 02:36:30.508000,2023-10-22 20:37:32.741,1,3.0,False,,False,True
112,0 days 01:04:23.898000,SAI,55,0 days 00:01:44.398000,1.0,1.0,,,,0 days 00:00:40.842000,0 days 00:00:34.524000,,0 days 01:03:49.450000,0 days 01:04:23.965000,204.0,177.0,201.0,310.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,3.0,False,,False,False
113,0 days 01:06:06.557000,SAI,55,0 days 00:01:42.659000,2.0,1.0,,,0 days 00:00:27.884000,0 days 00:00:40.946000,0 days 00:00:33.829000,0 days 01:04:51.757000,0 days 01:05:32.703000,0 days 01:06:06.532000,209.0,174.0,198.0,295.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:23.898000,2023-10-22 19:05:26.131,1,3.0,False,,False,True
114,0 days 01:07:49.140000,SAI,55,0 days 00:01:42.583000,3.0,1.0,,,0 days 00:00:27.711000,0 days 00:00:40.951000,0 days 00:00:33.921000,0 days 01:06:34.243000,0 days 01:07:15.194000,0 days 01:07:49.115000,205.0,177.0,198.0,302.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:06.557000,2023-10-22 19:07:08.790,1,3.0,False,,False,True
115,0 days 01:09:32.572000,SAI,55,0 days 00:01:43.432000,4.0,1.0,,,0 days 00:00:27.985000,0 days 00:00:41.070000,0 days 00:00:34.377000,0 days 01:08:17.100000,0 days 01:08:58.170000,0 days 01:09:32.547000,203.0,184.0,200.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:49.140000,2023-10-22 19:08:51.373,1,4.0,False,,False,True
116,0 days 01:11:16.316000,SAI,55,0 days 00:01:43.744000,5.0,1.0,,,0 days 00:00:27.856000,0 days 00:00:41.449000,0 days 00:00:34.439000,0 days 01:10:00.403000,0 days 01:10:41.852000,0 days 01:11:16.291000,202.0,179.0,200.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:32.572000,2023-10-22 19:10:34.805,1,5.0,False,,False,True
117,0 days 01:12:59.198000,SAI,55,0 days 00:01:42.882000,6.0,1.0,,,0 days 00:00:27.668000,0 days 00:00:41.039000,0 days 00:00:34.175000,0 days 01:11:43.959000,0 days 01:12:24.998000,0 days 01:12:59.173000,201.0,178.0,200.0,320.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:16.316000,2023-10-22 19:12:18.549,1,5.0,False,,False,True
118,0 days 01:14:42.148000,SAI,55,0 days 00:01:42.950000,7.0,1.0,,,0 days 00:00:27.541000,0 days 00:00:41.103000,0 days 00:00:34.306000,0 days 01:13:26.714000,0 days 01:14:07.817000,0 days 01:14:42.123000,,178.0,200.0,321.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:12:59.198000,2023-10-22 19:14:01.431,1,5.0,False,,False,True
119,0 days 01:16:24.757000,SAI,55,0 days 00:01:42.609000,8.0,1.0,,,0 days 00:00:27.585000,0 days 00:00:40.849000,0 days 00:00:34.175000,0 days 01:15:09.708000,0 days 01:15:50.557000,0 days 01:16:24.732000,205.0,178.0,200.0,323.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:14:42.148000,2023-10-22 19:15:44.381,1,5.0,False,,False,True
120,0 days 01:18:07.653000,SAI,55,0 days 00:01:42.896000,9.0,1.0,,,0 days 00:00:27.740000,0 days 00:00:40.941000,0 days 00:00:34.215000,0 days 01:16:52.472000,0 days 01:17:33.413000,0 days 01:18:07.628000,202.0,178.0,197.0,325.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:16:24.757000,2023-10-22 19:17:26.990,1,5.0,False,,False,True
121,0 days 01:19:50.563000,SAI,55,0 days 00:01:42.910000,10.0,1.0,,,0 days 00:00:27.714000,0 days 00:00:41.049000,0 days 00:00:34.147000,0 days 01:18:35.342000,0 days 01:19:16.391000,0 days 01:19:50.538000,203.0,179.0,200.0,323.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:07.653000,2023-10-22 19:19:09.886,1,5.0,False,,False,True
122,0 days 01:21:34.160000,SAI,55,0 days 00:01:43.597000,11.0,1.0,,,0 days 00:00:27.570000,0 days 00:00:41.407000,0 days 00:00:34.620000,0 days 01:20:18.108000,0 days 01:20:59.515000,0 days 01:21:34.135000,200.0,180.0,197.0,306.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:19:50.563000,2023-10-22 19:20:52.796,1,5.0,False,,False,True
123,0 days 01:23:17.040000,SAI,55,0 days 00:01:42.880000,12.0,1.0,,,0 days 00:00:27.591000,0 days 00:00:41.131000,0 days 00:00:34.158000,0 days 01:22:01.726000,0 days 01:22:42.857000,0 days 01:23:17.015000,,180.0,199.0,325.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:21:34.160000,2023-10-22 19:22:36.393,1,5.0,False,,False,True
124,0 days 01:25:00.494000,SAI,55,0 days 00:01:43.454000,13.0,1.0,,,0 days 00:00:27.742000,0 days 00:00:41.606000,0 days 00:00:34.106000,0 days 01:23:44.757000,0 days 01:24:26.363000,0 days 01:25:00.469000,203.0,181.0,198.0,296.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:23:17.040000,2023-10-22 19:24:19.273,1,5.0,False,,False,True
125,0 days 01:26:43.559000,SAI,55,0 days 00:01:43.065000,14.0,1.0,,,0 days 00:00:27.901000,0 days 00:00:41.366000,0 days 00:00:33.798000,0 days 01:25:28.370000,0 days 01:26:09.736000,0 days 01:26:43.534000,,179.0,198.0,297.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:25:00.494000,2023-10-22 19:26:02.727,1,5.0,False,,False,True
126,0 days 01:28:27.211000,SAI,55,0 days 00:01:43.652000,15.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:41.626000,0 days 00:00:34.078000,0 days 01:27:11.482000,0 days 01:27:53.108000,0 days 01:28:27.186000,205.0,178.0,198.0,295.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:26:43.559000,2023-10-22 19:27:45.792,1,5.0,False,,False,True
127,0 days 01:30:10.244000,SAI,55,0 days 00:01:43.033000,16.0,1.0,,,0 days 00:00:27.875000,0 days 00:00:41.155000,0 days 00:00:34.003000,0 days 01:28:55.061000,0 days 01:29:36.216000,0 days 01:30:10.219000,203.0,180.0,198.0,297.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:28:27.211000,2023-10-22 19:29:29.444,1,5.0,False,,False,True
128,0 days 01:31:53.662000,SAI,55,0 days 00:01:43.418000,17.0,1.0,,0 days 01:31:52.623000,0 days 00:00:27.988000,0 days 00:00:41.288000,0 days 00:00:34.142000,0 days 01:30:38.207000,0 days 01:31:19.495000,0 days 01:31:53.637000,207.0,180.0,,297.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:30:10.244000,2023-10-22 19:31:12.477,1,4.0,False,,False,False
129,0 days 01:33:55.162000,SAI,55,0 days 00:02:01.500000,18.0,2.0,0 days 01:32:16.435000,,0 days 00:00:47.410000,0 days 00:00:40.716000,0 days 00:00:33.374000,0 days 01:32:41.047000,0 days 01:33:21.763000,0 days 01:33:55.137000,211.0,180.0,200.0,293.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:31:53.662000,2023-10-22 19:32:55.895,1,8.0,False,,False,False
130,0 days 01:35:37.031000,SAI,55,0 days 00:01:41.869000,19.0,2.0,,,0 days 00:00:27.787000,0 days 00:00:40.807000,0 days 00:00:33.275000,0 days 01:34:22.924000,0 days 01:35:03.731000,0 days 01:35:37.006000,208.0,178.0,202.0,293.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:33:55.162000,2023-10-22 19:34:57.395,1,7.0,False,,False,True
131,0 days 01:37:17.698000,SAI,55,0 days 00:01:40.667000,20.0,2.0,,,0 days 00:00:27.358000,0 days 00:00:40.301000,0 days 00:00:33.008000,0 days 01:36:04.364000,0 days 01:36:44.665000,0 days 01:37:17.673000,214.0,184.0,200.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:35:37.031000,2023-10-22 19:36:39.264,1,6.0,False,,False,True
132,0 days 01:38:58.895000,SAI,55,0 days 00:01:41.197000,21.0,2.0,,,0 days 00:00:27.472000,0 days 00:00:40.710000,0 days 00:00:33.015000,0 days 01:37:45.145000,0 days 01:38:25.855000,0 days 01:38:58.870000,211.0,181.0,200.0,296.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:37:17.698000,2023-10-22 19:38:19.931,1,6.0,False,,False,True
133,0 days 01:40:40.542000,SAI,55,0 days 00:01:41.647000,22.0,2.0,,,0 days 00:00:27.422000,0 days 00:00:40.725000,0 days 00:00:33.500000,0 days 01:39:26.292000,0 days 01:40:07.017000,0 days 01:40:40.517000,208.0,181.0,200.0,297.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:38:58.895000,2023-10-22 19:40:01.128,1,5.0,False,,False,True
134,0 days 01:42:22.225000,SAI,55,0 days 00:01:41.683000,23.0,2.0,,,0 days 00:00:27.608000,0 days 00:00:40.642000,0 days 00:00:33.433000,0 days 01:41:08.125000,0 days 01:41:48.767000,0 days 01:42:22.200000,204.0,181.0,200.0,298.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:40:40.542000,2023-10-22 19:41:42.775,1,5.0,False,,False,True
